x_wt,y_wt,time,x_ko,y_ko,pop_wt,pop_ko
7.0736403,8.225017,80.0,6.5085917,4.539057,intermediate,quiescent
2.979232,8.420578,80.0,5.5302877,5.937678,intermediate,proliferative
7.101795,5.067869,80.0,9.57841,5.753055,proliferative,intermediate
10.038834,9.335286,80.0,6.7494464,4.7786384,quiescent,proliferative
9.223198,9.300673,80.0,1.7982111,8.081517,intermediate,proliferative
9.845835,3.8081741,80.0,12.743343,4.06803,proliferative,quiescent
6.1723228,5.8426743,80.0,3.2143896,8.455969,quiescent,intermediate
7.743501,3.0770435,80.0,2.761124,7.3615985,intermediate,intermediate
8.98447,8.665801,80.0,8.221354,2.7359576,intermediate,intermediate
3.3004475,7.899555,80.0,6.215384,6.7112184,quiescent,intermediate
11.526698,8.909187,80.0,9.673,5.8663163,intermediate,proliferative
7.023595,5.089144,80.0,8.117274,3.2050393,quiescent,intermediate
5.9938297,6.819129,80.0,10.528501,5.8711452,intermediate,intermediate
6.444918,7.5913587,80.0,2.9617147,7.714717,intermediate,proliferative
6.128108,7.5009236,80.0,5.6281238,5.6909256,intermediate,intermediate
8.608266,3.3777626,80.0,7.8070784,4.770897,intermediate,quiescent
6.465241,6.6787086,80.0,11.8942995,0.5299225,intermediate,proliferative
6.701432,5.4625697,80.0,5.7978954,7.6332426,quiescent,proliferative
5.977187,5.901313,80.0,6.226199,8.350696,intermediate,intermediate
5.867758,7.1687994,80.0,7.9820094,7.415998,quiescent,intermediate
11.739182,5.710516,80.0,11.087545,2.3296542,proliferative,intermediate
5.9264064,6.8812327,80.0,6.4461823,5.9011393,proliferative,quiescent
12.471463,6.0635424,80.0,2.499846,6.674383,intermediate,intermediate
4.938984,4.469154,80.0,8.453814,7.8644414,quiescent,intermediate
10.614248,9.569963,80.0,13.206947,3.1294582,intermediate,intermediate
8.815539,7.9613175,80.0,2.267603,7.4151497,proliferative,intermediate
9.967616,3.4601111,80.0,7.5558615,4.9402423,quiescent,intermediate
5.0349417,7.522451,80.0,6.626315,4.642337,intermediate,quiescent
7.5846066,6.771192,80.0,7.1594834,7.486463,proliferative,proliferative
5.1466365,6.666978,80.0,11.969052,7.4335318,proliferative,intermediate
1.7395651,6.9605327,80.0,9.603419,2.8714678,intermediate,proliferative
6.1320333,7.3366127,80.0,6.671891,4.909497,quiescent,intermediate
12.364384,6.041586,80.0,9.381452,4.105588,intermediate,proliferative
7.7345815,5.6207647,80.0,8.310657,8.003997,intermediate,intermediate
11.535104,5.1839223,80.0,0.68498576,7.899608,intermediate,quiescent
9.615007,7.839274,80.0,11.510466,3.2158682,intermediate,intermediate
5.9058337,6.863739,80.0,10.563978,3.1718287,proliferative,intermediate
6.1486897,6.836793,80.0,7.6595793,5.3866873,intermediate,proliferative
10.047933,9.313365,80.0,5.759782,6.1415544,intermediate,proliferative
6.356199,7.111705,80.0,10.640465,6.240787,intermediate,intermediate
11.929718,5.344164,80.0,6.1951284,5.8275533,proliferative,quiescent
9.669384,8.7531805,80.0,6.051697,6.6371922,proliferative,intermediate
4.063883,6.3421926,80.0,7.0767293,4.3789396,proliferative,quiescent
8.899481,6.0497127,80.0,6.0869446,5.200079,intermediate,intermediate
12.456137,6.3308163,80.0,6.3427916,7.4375653,intermediate,proliferative
7.4206834,5.1221232,80.0,6.0153823,7.1613574,intermediate,intermediate
11.081032,12.528057,80.0,1.969863,7.84096,quiescent,intermediate
10.851047,4.873033,80.0,10.590824,5.511947,proliferative,intermediate
6.406694,4.139027,80.0,12.306044,6.552381,proliferative,intermediate
7.771293,2.9879968,80.0,9.613707,5.923533,intermediate,proliferative
1.799758,6.76317,80.0,1.9548993,6.5037236,intermediate,intermediate
6.293519,7.7929664,80.0,5.252238,7.101829,intermediate,intermediate
6.427014,4.680848,80.0,6.2588353,7.6357617,intermediate,intermediate
5.7658796,5.696268,80.0,7.107463,3.3737307,proliferative,proliferative
8.13501,11.645965,80.0,5.861787,6.0554247,proliferative,intermediate
6.901608,3.9928813,80.0,1.6112809,7.6014814,quiescent,quiescent
6.226145,6.155961,80.0,6.153589,6.501985,proliferative,intermediate
13.212131,3.6532006,80.0,3.6244128,7.472995,quiescent,proliferative
6.177999,6.649783,80.0,10.344288,5.4187617,quiescent,proliferative
10.3049965,6.21083,80.0,7.354034,5.641112,quiescent,quiescent
1.632137,7.991542,80.0,3.2831457,7.7445307,intermediate,quiescent
6.756241,6.7790265,80.0,7.6809697,8.507412,proliferative,intermediate
1.8448035,7.851776,80.0,8.364869,7.290668,intermediate,intermediate
8.08687,4.916463,80.0,6.8953276,3.6110125,proliferative,quiescent
6.002036,8.12639,80.0,9.921771,5.170167,intermediate,proliferative
7.0802593,6.559306,80.0,11.624476,5.3261104,intermediate,quiescent
8.249802,8.567603,80.0,11.895743,6.082234,quiescent,intermediate
8.180708,5.6282635,80.0,11.002603,6.715036,intermediate,intermediate
6.3195167,8.085479,80.0,5.887721,6.37238,intermediate,proliferative
11.976455,6.1776366,80.0,6.2299776,7.1691504,quiescent,intermediate
10.881488,8.089548,80.0,10.362225,3.633922,intermediate,intermediate
6.2707806,7.734577,80.0,12.295152,5.7964177,intermediate,intermediate
10.857319,12.579799,80.0,10.781147,4.388742,intermediate,intermediate
6.7848163,4.882905,80.0,6.2228847,6.9524026,intermediate,intermediate
2.2754533,7.5964937,80.0,11.6795025,3.6680195,quiescent,intermediate
8.460426,11.349724,80.0,1.5752326,8.031519,intermediate,proliferative
6.288269,8.214866,80.0,6.4445643,4.7304525,intermediate,intermediate
6.064917,7.0983777,80.0,1.9360386,6.017529,proliferative,proliferative
7.1397247,4.8717175,80.0,8.756844,2.3351598,proliferative,quiescent
7.359023,5.1842437,80.0,2.5776322,8.058768,intermediate,quiescent
6.5673947,5.633465,80.0,12.451816,3.4996667,intermediate,quiescent
7.9215055,9.007043,80.0,10.983138,5.6331882,intermediate,intermediate
10.1851425,7.3698764,80.0,6.6752825,6.922156,intermediate,intermediate
6.429976,7.4590116,80.0,7.513352,6.5395703,proliferative,proliferative
11.898855,5.1353555,80.0,5.5538487,6.493504,intermediate,proliferative
6.405266,7.0656996,80.0,9.607743,4.0766487,proliferative,proliferative
3.5632253,9.0862255,80.0,6.479935,5.367253,quiescent,quiescent
9.910071,9.207783,80.0,6.2431216,5.1614604,proliferative,intermediate
5.807904,7.022667,80.0,6.975028,6.7578516,quiescent,intermediate
8.457912,2.0598023,80.0,10.63658,4.951654,proliferative,proliferative
5.871227,7.4861603,80.0,5.872837,7.2350326,intermediate,proliferative
7.131993,4.711015,80.0,7.774428,5.996072,intermediate,intermediate
12.097434,5.075098,80.0,2.581821,7.237381,intermediate,intermediate
6.59702,6.938526,80.0,7.4654937,5.5741925,proliferative,proliferative
5.928945,6.9560723,80.0,6.025184,5.386916,intermediate,intermediate
7.8870597,10.90191,80.0,12.572609,6.513833,intermediate,intermediate
6.1283555,6.6011496,80.0,10.4697075,1.6159999,proliferative,quiescent
7.72527,5.314685,80.0,7.4255342,4.417564,intermediate,intermediate
6.3333583,6.582386,80.0,6.5522084,3.6077273,proliferative,proliferative
10.628949,2.0781186,80.0,8.747613,5.6594696,proliferative,intermediate
2.280515,7.9689484,80.0,8.187895,5.0051208,intermediate,quiescent
6.4776454,5.117392,80.0,12.228904,3.528883,intermediate,proliferative
10.18639,5.4644413,80.0,2.2340162,7.0062943,quiescent,quiescent
6.80486,5.0716095,80.0,6.8262,4.28457,intermediate,intermediate
8.983707,7.8513913,80.0,6.0361547,5.353033,intermediate,intermediate
5.7061143,9.340198,80.0,11.368593,3.1108117,intermediate,proliferative
6.255602,7.5026584,80.0,12.480335,5.3179817,intermediate,quiescent
9.720786,3.3151755,80.0,7.1229115,3.3616047,intermediate,proliferative
10.946123,12.458225,80.0,2.5128224,7.0502553,intermediate,intermediate
10.829888,12.306738,80.0,10.701971,1.8044908,intermediate,intermediate
6.6103225,6.9900346,80.0,8.52953,5.572216,quiescent,intermediate
6.454817,6.1328588,80.0,2.2442253,7.519574,intermediate,quiescent
10.52373,6.9082804,80.0,7.6428194,4.505708,proliferative,quiescent
7.8398957,8.121105,80.0,7.1682253,4.0446925,intermediate,intermediate
5.976328,9.219718,80.0,6.2879343,7.425922,quiescent,quiescent
5.7874737,6.0305576,80.0,11.670419,4.219332,intermediate,proliferative
7.7928076,8.283766,80.0,1.7498716,6.9414105,intermediate,intermediate
9.081241,9.333238,80.0,2.1392133,7.3329163,quiescent,intermediate
7.778207,11.176873,80.0,12.816037,2.8872333,intermediate,intermediate
6.4857483,8.506313,80.0,-0.81264555,7.347956,proliferative,quiescent
5.4623723,5.580421,80.0,5.3584266,5.958248,proliferative,intermediate
10.98367,12.396694,80.0,7.359323,5.294572,intermediate,intermediate
4.8150883,6.6011586,80.0,6.7598004,5.81489,quiescent,intermediate
7.2325974,7.6165686,80.0,6.0412197,5.353927,quiescent,proliferative
2.514039,9.342098,80.0,6.661129,3.8321288,intermediate,proliferative
7.201123,8.9869585,80.0,10.242477,2.0046208,intermediate,intermediate
6.4656525,7.335728,80.0,12.605158,3.4282656,intermediate,intermediate
7.1690493,6.663926,80.0,6.8604655,4.6449013,proliferative,proliferative
9.210209,5.44933,80.0,12.825645,2.7208369,intermediate,quiescent
5.2620707,5.873662,80.0,6.016088,6.563748,proliferative,proliferative
10.592182,5.1994915,80.0,12.31402,3.2406278,intermediate,intermediate
7.104618,8.926077,80.0,3.818074,4.851195,intermediate,intermediate
5.7489653,5.5398865,80.0,7.668279,2.9546409,proliferative,intermediate
6.102835,5.320323,80.0,2.0145268,6.3905907,proliferative,proliferative
11.905759,5.2190337,80.0,12.653737,2.4370928,intermediate,intermediate
6.425832,5.8332057,80.0,10.858939,1.8966693,intermediate,quiescent
7.0725427,5.099375,80.0,10.497791,1.8771036,intermediate,intermediate
5.985538,7.0117197,80.0,7.8282843,5.2961287,intermediate,quiescent
7.290686,5.0176272,80.0,2.3252401,6.406936,proliferative,proliferative
7.237446,7.0312696,80.0,5.9866285,6.2699413,intermediate,intermediate
13.346877,4.510942,80.0,5.6883035,6.4975166,quiescent,quiescent
7.3433313,6.823169,80.0,11.149792,2.5796099,proliferative,intermediate
11.754031,5.898487,80.0,1.2798144,6.511523,proliferative,intermediate
6.1009593,6.8630486,80.0,12.818945,4.3068104,intermediate,intermediate
6.9517884,5.580649,80.0,13.024109,4.013882,quiescent,intermediate
13.297306,3.971091,80.0,6.6764836,4.3547344,quiescent,quiescent
6.583748,7.3803883,80.0,10.858252,4.236492,intermediate,intermediate
11.944358,5.6724334,80.0,6.3422494,6.5704412,intermediate,intermediate
10.611889,6.96545,80.0,12.3397455,6.4865866,intermediate,intermediate
4.3286247,6.5547643,80.0,8.504842,7.8086514,quiescent,intermediate
9.631628,9.580848,80.0,5.6650863,5.4758325,proliferative,intermediate
12.713942,4.7620125,80.0,5.946449,6.090383,intermediate,intermediate
6.0863824,6.9945173,80.0,12.491016,2.6477027,intermediate,quiescent
7.2793174,7.166425,80.0,7.8479633,5.2060056,intermediate,intermediate
5.593466,5.760661,80.0,12.0780525,6.605688,proliferative,proliferative
5.2331057,6.9683475,80.0,6.1647387,5.1188154,proliferative,proliferative
6.138535,6.9108353,80.0,12.338061,6.0905433,intermediate,intermediate
6.0390415,7.3733897,80.0,6.773753,6.447893,intermediate,intermediate
6.6340985,8.576045,80.0,7.6028976,6.187866,quiescent,intermediate
6.200528,7.4478526,80.0,6.287814,5.3316445,intermediate,intermediate
4.812539,5.81673,80.0,6.721036,6.8870416,proliferative,proliferative
11.56252,5.7609167,80.0,6.523365,6.9789686,quiescent,quiescent
12.338013,7.0450516,80.0,1.4408178,6.7755413,quiescent,intermediate
10.113204,2.100418,80.0,2.1067274,6.4526224,intermediate,intermediate
6.2387047,6.785871,80.0,9.855171,5.7699265,intermediate,intermediate
7.09488,4.527846,80.0,8.585317,7.26862,intermediate,intermediate
10.316488,8.316487,80.0,10.122065,1.809686,intermediate,proliferative
12.401788,4.7446856,80.0,9.060428,1.372133,intermediate,quiescent
5.7988315,5.259242,80.0,11.448886,4.770863,proliferative,intermediate
5.571429,5.8722854,80.0,5.2723613,5.3477097,proliferative,quiescent
6.2687383,4.927839,80.0,11.99067,6.1141315,quiescent,intermediate
9.787836,9.605507,80.0,10.814469,1.9224595,quiescent,intermediate
3.1217213,9.431732,80.0,2.097826,6.9075117,proliferative,intermediate
3.722939,7.7948895,80.0,11.944004,5.9242516,proliferative,proliferative
8.554931,10.095976,80.0,6.6549034,6.898072,intermediate,quiescent
6.459822,6.7439733,80.0,7.5022616,5.141734,proliferative,intermediate
6.5978894,4.357291,80.0,6.768159,4.0589924,proliferative,proliferative
12.318957,5.87886,80.0,6.9191155,3.3171687,quiescent,proliferative
6.1866145,6.5252857,80.0,6.912707,5.279301,quiescent,intermediate
6.528581,5.1384487,80.0,12.131404,3.883151,intermediate,quiescent
7.5536966,5.5993533,80.0,5.2722526,6.496895,proliferative,intermediate
6.3189845,9.926131,80.0,7.595036,8.845626,quiescent,quiescent
7.9147573,5.8665824,80.0,7.041764,6.135399,intermediate,intermediate
7.4070377,6.6982584,80.0,9.704054,6.8544283,proliferative,proliferative
9.845503,7.7162666,80.0,6.5753098,4.108318,intermediate,intermediate
1.9353303,7.329491,80.0,6.7055597,8.00871,quiescent,quiescent
6.1539054,8.128249,80.0,2.064724,7.057007,intermediate,intermediate
6.387148,4.402604,80.0,9.411759,6.428809,quiescent,intermediate
6.143649,7.5138497,80.0,6.7785206,5.9907827,quiescent,quiescent
6.8620005,3.6811104,80.0,12.622784,3.8500874,proliferative,quiescent
12.504393,4.1167226,80.0,6.437732,4.902829,intermediate,intermediate
6.0079794,7.319455,80.0,9.412744,5.2996883,intermediate,intermediate
4.6228223,7.4473763,80.0,7.2301664,3.6198506,quiescent,proliferative
12.511232,6.1380277,80.0,3.5969272,7.0948825,intermediate,intermediate
9.329835,8.374055,80.0,1.7690768,7.8147964,intermediate,intermediate
8.483159,4.9627824,80.0,7.150971,4.9287357,quiescent,intermediate
11.176459,5.7354393,80.0,6.54279,5.3789625,intermediate,intermediate
6.9753494,6.8496327,80.0,7.084048,5.033482,proliferative,proliferative
6.6336484,5.503569,80.0,2.3108985,7.4845443,intermediate,intermediate
5.5454197,5.692372,80.0,5.144794,7.1166143,proliferative,quiescent
12.383155,4.753745,80.0,8.906127,6.649617,intermediate,proliferative
6.074673,7.5418777,80.0,12.683503,3.0461414,intermediate,intermediate
6.6600857,4.8217816,80.0,6.8269463,6.4329305,intermediate,intermediate
6.094425,6.1246095,80.0,10.838888,2.3270602,proliferative,proliferative
6.0697045,4.821854,80.0,6.0156736,6.8468595,proliferative,intermediate
6.142565,8.72345,80.0,3.3957539,9.0438795,proliferative,proliferative
12.848038,4.6463194,80.0,5.5522447,4.0964212,quiescent,proliferative
6.248095,8.475419,80.0,11.267944,3.50276,proliferative,proliferative
9.772964,8.393917,80.0,6.39688,5.022425,quiescent,intermediate
6.4692616,7.194255,80.0,7.38574,8.00778,quiescent,intermediate
6.4948153,6.105168,80.0,7.443908,4.8054996,proliferative,quiescent
8.531167,8.2354965,80.0,11.605729,6.0980787,intermediate,intermediate
6.1829705,8.205858,80.0,7.090614,10.09314,intermediate,intermediate
5.795525,5.954298,80.0,6.6369886,5.421177,intermediate,intermediate
6.8579865,4.208602,80.0,11.998235,6.533667,quiescent,intermediate
6.236745,7.798597,80.0,10.585416,6.1171427,intermediate,proliferative
6.3076744,6.8600388,80.0,6.1905274,6.38242,intermediate,intermediate
7.519658,9.869135,80.0,8.621951,4.027097,intermediate,proliferative
7.4606075,3.8278978,80.0,9.108413,3.4765751,quiescent,intermediate
5.9972553,7.5223856,80.0,7.6786227,5.2311106,quiescent,intermediate
6.27165,5.797954,80.0,6.845882,4.3884287,intermediate,intermediate
9.494407,3.1595898,80.0,11.424618,3.556864,proliferative,proliferative
6.0590906,7.012695,80.0,11.604423,3.6466656,intermediate,intermediate
10.0973015,5.9139323,80.0,12.313503,6.432954,proliferative,quiescent
6.749479,6.6322417,80.0,5.773935,9.004502,intermediate,intermediate
5.962597,7.107935,80.0,7.4924455,4.7268076,intermediate,quiescent
11.729539,4.3945975,80.0,6.5053573,5.6217217,quiescent,intermediate
2.790342,9.420309,80.0,10.319085,6.487394,intermediate,quiescent
6.85112,5.0238914,80.0,5.491205,5.7380514,intermediate,intermediate
8.451419,7.241463,80.0,6.991061,4.991276,proliferative,intermediate
7.2930427,4.911657,80.0,5.4653115,4.430757,intermediate,quiescent
6.310248,5.1504083,80.0,12.576312,5.9623566,proliferative,quiescent
6.2525606,7.5410523,80.0,6.935462,5.161473,intermediate,intermediate
6.521956,6.2202315,80.0,6.639333,4.526585,intermediate,quiescent
9.428079,9.1248455,80.0,6.724815,4.345674,intermediate,quiescent
13.265013,3.6473062,80.0,12.296346,6.9150133,quiescent,proliferative
11.145037,5.12141,80.0,6.5126147,6.393566,intermediate,intermediate
1.453233,6.385201,80.0,6.2332783,5.8203034,intermediate,intermediate
4.2860875,9.349955,80.0,1.901903,6.4793234,intermediate,intermediate
8.494087,10.875244,80.0,8.332663,6.613088,intermediate,intermediate
6.5986085,7.5941186,80.0,3.0194335,7.4596357,intermediate,intermediate
10.785736,2.989695,80.0,11.023635,3.6169524,intermediate,intermediate
6.4114738,5.6175184,80.0,6.29521,4.6904545,quiescent,intermediate
6.404334,4.4261746,80.0,1.5582032,6.752554,proliferative,quiescent
6.4687667,6.902215,80.0,8.377573,3.6420076,intermediate,quiescent
6.3135405,5.534288,80.0,1.6133734,6.539541,intermediate,intermediate
2.3849766,7.8538136,80.0,6.805698,6.8366694,intermediate,quiescent
12.298599,5.1390486,80.0,-0.20347115,7.5637555,intermediate,intermediate
5.241716,6.8068085,80.0,11.942887,6.3164062,intermediate,proliferative
5.5583334,7.5490813,80.0,3.0634675,8.265533,quiescent,quiescent
5.3415265,5.857844,80.0,10.236313,2.9802747,proliferative,proliferative
6.017912,7.511859,80.0,6.320407,7.516659,intermediate,quiescent
12.053918,6.0044837,80.0,7.0383725,4.907905,intermediate,proliferative
5.6873937,5.6038184,80.0,5.63939,7.248205,proliferative,proliferative
12.406414,5.414266,80.0,11.279582,4.188047,proliferative,quiescent
11.450054,2.5732567,80.0,5.001555,7.7801824,quiescent,proliferative
3.7761629,9.073944,80.0,2.0355408,9.025308,quiescent,quiescent
4.730085,6.7546425,80.0,10.674535,6.6205244,quiescent,intermediate
12.675947,6.766749,80.0,2.5080695,7.3330398,proliferative,intermediate
5.9932985,5.0758314,80.0,5.039994,8.623354,intermediate,quiescent
8.355265,8.141457,80.0,9.406836,6.2070746,intermediate,intermediate
6.7865467,4.083517,80.0,7.6309705,5.1726494,quiescent,proliferative
13.069559,4.835919,80.0,6.853315,3.8644161,quiescent,quiescent
7.1316223,3.5116704,80.0,5.4107594,6.3308406,proliferative,proliferative
10.741329,8.461761,80.0,6.801449,4.264943,quiescent,intermediate
7.845085,8.744475,80.0,2.451777,8.553902,intermediate,intermediate
7.948818,6.9471283,80.0,8.514607,9.537458,intermediate,proliferative
5.8353205,5.9925923,80.0,12.429807,6.1960845,intermediate,proliferative
6.036227,5.138196,80.0,10.098056,2.5974443,quiescent,intermediate
